mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_samples,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,mean_test_max_error,std_test_max_error,rank_test_max_error,mean_test_neg_mean_absolute_percentage_error,std_test_neg_mean_absolute_percentage_error,rank_test_neg_mean_absolute_percentage_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,mean_test_explained_variance,std_test_explained_variance,rank_test_explained_variance,mean_test_r2,std_test_r2,rank_test_r2,test_set_r2,rank_test_set_r2,n_features,features
290.77792570590975,1.2431208033057382,2.1316298723220823,0.06529564870879438,0.7,1.05e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 1.05e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.36585814693305,6.183741298099638,27,-0.04425097192592651,0.0005349758175030638,11,-0.20502569019690758,0.0019655571993688697,11,-0.5005663181733402,0.02250909892030612,4,0.7525814413245311,0.007270824759047954,4,0.7525623707500352,0.007266202362195212,4,0.7528329029479375,44,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
291.052778172493,1.972833713319529,2.101560354232788,0.052155319163781584,0.7,1.15e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 1.15e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.36617942584121,6.182704421280738,31,-0.04426279355630687,0.0005342776946819076,12,-0.20507598269636557,0.0019658107976997623,12,-0.5006269103130291,0.02249678802062553,26,0.7525515656253952,0.0072572326847768695,26,0.7525325171188604,0.007252565440417402,26,0.752795051301042,63,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
291.76932337284086,2.0446438961500077,2.0435245275497436,0.06846202270482034,0.7,1.25e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 1.25e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.366380250254064,6.183759889226959,34,-0.04427656879507563,0.0005366508320159835,13,-0.20512023415673805,0.001968917440196537,13,-0.5005913458341675,0.022483072912346875,11,0.7525689303444977,0.007254608666583007,11,0.7525498694117791,0.007249968461971162,11,0.7528217102511033,49,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
292.27824091911316,2.632931172024921,2.0759422063827513,0.05477235345002081,0.7,1.35e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 1.35e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.365101786646875,6.181488585048017,14,-0.04429058623956873,0.0005336486344577249,14,-0.20517519940746415,0.0019644988261943216,14,-0.5006020784599297,0.02249046956590159,16,0.7525635646653771,0.007261559037996124,16,0.7525445265873458,0.007256916466770597,16,0.7528214612230566,50,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
290.8397366285324,1.2065215396849462,2.0618204832077027,0.06550280248298376,0.7,1.45e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 1.45e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.36467478747387,6.182520784901001,9,-0.044305956234099955,0.000533964654919419,15,-0.2052281233668109,0.001967724992164068,15,-0.5005912176264519,0.02251600859411848,9,0.7525693512030219,0.007269453216884812,9,0.7525502361124509,0.007264806752756862,9,0.7528054538498633,58,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
290.9457276582718,1.964281819172238,2.0768699407577516,0.045061420928741304,0.7,1.55e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 1.55e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.363998427754677,6.183587921779711,2,-0.04432175079557548,0.0005347540271592744,16,-0.20528662081007312,0.001965895758994992,16,-0.5005952082071221,0.022500752899568145,13,0.7525672872763275,0.007259877147670431,13,0.7525482102552696,0.007255206457876114,13,0.7527942923660966,64,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
290.2090269565582,1.658054476721862,2.0245670318603515,0.050815606030795886,0.7,1.65e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 1.65e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.36548222023648,6.182843183003011,21,-0.044333397194091476,0.0005349186916311146,17,-0.20533445190871738,0.001973252912517757,17,-0.5006025026630686,0.022478642663894887,17,0.7525633039484142,0.007254587564797041,17,0.7525442598381742,0.007249952753954978,17,0.7528005063599409,60,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
290.8052971839905,1.571477040603243,2.0695770025253295,0.04089467575647119,0.7,1.75e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 1.75e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.36491639101187,6.182391123583411,13,-0.044350500652777694,0.0005372038906502066,18,-0.2053947020763754,0.0019717164082793145,18,-0.5006200255993141,0.022465486486399296,21,0.7525545651235632,0.007246532544776885,22,0.7525355098142085,0.007241907239040177,22,0.7528066696699127,57,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
291.4900514602661,1.2415014968518259,2.037622022628784,0.07923657215128689,0.7,1.85e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 1.85e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.367827782031576,6.182704253710358,62,-0.04436377094834022,0.0005343138440403618,19,-0.2054395876079007,0.0019662587247572666,19,-0.5005979599291778,0.022508190778504498,15,0.7525660420274085,0.007260342148184525,15,0.752547000022596,0.007255652731931689,15,0.7528217123792473,48,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
292.0004869699478,1.666100467546906,2.041144275665283,0.040579307629995204,0.7,1.95e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 1.95e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.36723173240577,6.184622466739996,50,-0.044377556785940936,0.0005361639365403597,20,-0.20548950149789488,0.0019712668519701253,20,-0.5006064063195764,0.022513041499701906,18,0.7525617103193731,0.007268360341231137,18,0.7525426752981841,0.007263703533685184,18,0.7527994949807657,61,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
291.13950691223147,1.7802500038605955,2.0083636045455933,0.05370022029131059,0.7,2.05e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 2.05e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.364719890134126,6.183841202504417,11,-0.04439668323903121,0.0005368228628582801,21,-0.20556610179741325,0.0019702489182325377,21,-0.5006246177919172,0.022516846696542907,25,0.7525527385159928,0.007272426246047246,25,0.7525336203953744,0.007267870462625289,25,0.7528153186817642,54,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
291.2984891653061,1.8271462620281764,2.0393774271011353,0.06399892411341952,0.7,2.15e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 2.15e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.364471687846713,6.181497906212318,6,-0.04441280343815361,0.0005351392300657258,22,-0.20561907680482944,0.0019657373047847026,22,-0.5006137373808526,0.022480504330413268,20,0.7525578914077262,0.0072527166340077085,20,0.7525387929055911,0.007248083347455098,20,0.7527925477048272,65,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
291.40078673362734,1.7787256860823606,2.0371631383895874,0.06660411405956301,0.7,2.25e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 2.25e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.36594565249398,6.180832405726181,28,-0.044425909199374655,0.0005371692851737978,23,-0.2056621867298422,0.0019750869110234355,23,-0.5005971856104614,0.02251116951590681,14,0.7525661662146568,0.007271330806593115,14,0.7525471199750429,0.007266617107091202,14,0.752772139386894,74,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
290.18605358600615,1.5400057977995574,2.0529945373535154,0.05801449920824207,0.7,2.35e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 2.35e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.367956596289293,6.18504129077794,65,-0.044441300827766664,0.0005376972817807956,24,-0.20571971174656226,0.001987188806439695,24,-0.5006206506839305,0.022522510083518892,22,0.7525545754361694,0.007277855195677892,21,0.7525355707175386,0.007273195284399143,21,0.7527897855871721,68,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
291.0252949237823,1.2126883728884121,2.0498717069625854,0.06074306342196065,0.7,2.45e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 2.45e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.364548186805916,6.183641826698934,7,-0.0444626509958798,0.0005385797088871237,25,-0.20579747055079137,0.0019838260964171075,25,-0.5006601444848986,0.022511049012488054,33,0.7525352990386878,0.00726269362138681,33,0.7525162291466929,0.007257987336479679,33,0.7527992615704111,62,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
292.5889375925064,2.2193151814402388,2.023386025428772,0.0297767284394505,0.7,2.55e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 2.55e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.368104483325887,6.183759396240242,68,-0.044478277092977477,0.0005370605629482814,26,-0.20585306930405403,0.0019699417953425147,26,-0.5006581922237123,0.02247747918024802,32,0.7525359564861782,0.007248531527046461,32,0.7525168487777303,0.007243859225273994,32,0.752771562173752,75,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
290.19829115867617,1.7550470440285304,2.0476110935211183,0.06163965826350838,0.7,2.65e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 2.65e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.365401234805972,6.1822782813197135,19,-0.044496169527082866,0.0005376660880260136,27,-0.20591726283310124,0.0019735769865989517,27,-0.5006460365354499,0.0224784379943351,28,0.7525419033825969,0.007251510909144787,28,0.7525227941212063,0.0072468965566404205,28,0.7527656572413117,76,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
290.98428170681,1.8903002020396071,2.00429162979126,0.04679276570668746,0.7,2.75e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 2.75e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.36460634286201,6.182567795595101,8,-0.044511724757043715,0.0005385824030656942,28,-0.2059739018219405,0.001980937422420621,28,-0.5006221912601102,0.022514123953318612,23,0.7525539673346688,0.007268536170744273,23,0.7525348823156544,0.00726386533488037,23,0.7528025847181296,59,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
290.83345437049866,2.1509555841033556,2.035631561279297,0.061995817550890946,0.7,2.85e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 2.85e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.36440424746367,6.182529594972092,4,-0.044529925101698974,0.0005398080429170336,30,-0.2060391783516889,0.0019758327361071117,31,-0.5006071186691954,0.022490276662172546,19,0.7525610176706724,0.007265245031125852,19,0.752541909757845,0.007260576543258217,19,0.7527867942703313,69,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
290.862477517128,1.2536085319668182,2.0258760690689086,0.06993356702115783,0.7,2.95e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 2.95e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.368959652269552,6.1838241169304835,77,-0.04454709945813,0.0005406414852356946,32,-0.20609588334600076,0.0019851011296491837,34,-0.5006412025032906,0.022517680577138186,27,0.7525444368137912,0.0072748087316116695,27,0.75252536948631,0.00727018273605267,27,0.7527913922117929,67,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
290.35738892555236,1.8766305663836107,2.0460732698440554,0.08632640747272405,0.7,3.05e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 3.05e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.364467895293394,6.181844225371393,5,-0.04456269436115036,0.0005394043626630969,35,-0.20615576857143605,0.001979337066786706,36,-0.5006571563385676,0.022503647990834028,31,0.752536672065923,0.00726164475407596,31,0.7525175746747311,0.007256941811504844,31,0.7527823028327948,70,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
291.0802784919739,1.9115117508212633,2.033621573448181,0.04772458587037841,0.7,3.15e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 3.15e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.36618006704514,6.183044087827062,32,-0.044577947453831354,0.0005383569098503148,37,-0.20620977128602597,0.001981975680750399,38,-0.5006666323189402,0.02249408844078004,35,0.7525317460934426,0.007258943303452665,35,0.7525127515375786,0.007254293523609623,35,0.752773142893965,72,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
290.5387838840485,1.547853386837771,2.054656720161438,0.05783422058409951,0.7,3.25e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 3.25e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.36553280198267,6.182540051384067,22,-0.044594361189394686,0.0005398969946426269,40,-0.20626830243420308,0.0019791216223592183,40,-0.5006608946643571,0.02248882907160842,34,0.752534648093776,0.007254473898208243,34,0.7525155912450181,0.007249683300490205,34,0.7527924480990564,66,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
290.62039759159086,2.158141851425009,2.023308205604553,0.044633966399340495,0.7,3.35e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 3.35e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.364901467747927,6.183841108533046,12,-0.04460950948104546,0.0005385829164014487,41,-0.20632039676011876,0.00197572143402888,42,-0.5006473135513901,0.022488621836227927,29,0.7525414557921388,0.007252615286905799,29,0.7525223733337416,0.007247851646101865,29,0.7528141233547404,55,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
290.0337700366974,1.5894114556406662,2.021879506111145,0.03917924331405243,0.7,3.45e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 3.45e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.36539918307809,6.181988299958034,18,-0.044624755304537855,0.0005395346567271934,43,-0.20637075718636222,0.0019816910450168386,44,-0.5006553719788607,0.022508790440300613,30,0.7525375229550668,0.007263996801801311,30,0.7525185064169686,0.007259246119876621,30,0.7527652261330495,77,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
289.7621507167816,1.485168384939126,2.011421036720276,0.05466642291451152,0.7,3.55e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 3.55e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.367546149562163,6.1822735729878495,54,-0.044645585920120204,0.0005380975369333813,46,-0.20645084395954344,0.001969938117205862,47,-0.500685262265841,0.02251319086670412,36,0.7525227610860611,0.007267480134458659,36,0.7525036808359512,0.0072627385330296095,36,0.7527507125990561,80,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
290.24120888710024,1.7777023831697585,1.9938045978546142,0.045101281123717384,0.7,3.65e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 3.65e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.366380734775465,6.182308630818812,35,-0.04466374457957505,0.0005409073208126208,48,-0.20651791931102498,0.001972511555027868,49,-0.5006994325474448,0.022513130463872988,39,0.7525158547303822,0.007267292906703269,39,0.7524966928979901,0.007262555164271454,39,0.7527748375667265,71,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
290.5819573402405,2.086654026470564,1.9973069190979005,0.06013611689292152,0.7,3.75e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 3.75e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.365375419709437,6.183394566372674,17,-0.04467914498364398,0.0005415665068839611,51,-0.20657269687737304,0.001979784321382935,51,-0.5006954959944293,0.022500788878633268,38,0.7525176928945319,0.007261988796620022,38,0.7524985192907236,0.007257298851289002,38,0.7527638933824429,78,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
291.6231648445129,2.3543469981745915,1.9905405998229981,0.030777180220635626,0.7,3.85e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 3.85e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.368550978741485,6.183813567973583,74,-0.04469305246388031,0.0005426225594788751,53,-0.20661978203448936,0.001991190280244214,53,-0.5007013874608783,0.0225270034360548,40,0.7525149478846717,0.007274205713266386,40,0.7524958194454664,0.007269544450893312,40,0.7527586967634479,79,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
290.4055801153183,1.9856750920440334,1.9709369659423828,0.03877720140085389,0.7,3.95e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 3.95e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.365537766717047,6.181645713127493,23,-0.04470943652220931,0.0005420136637304084,55,-0.20667852150370836,0.0019766876232975438,55,-0.5006901290985404,0.02247864562968725,37,0.7525201937969298,0.007248422918810276,37,0.7525010793229328,0.007243714612515607,37,0.7527722448850956,73,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
259.6562605142593,1.4523462633921351,2.099671459197998,0.05844057472562314,0.6,5e-09,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 5e-09, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.369238970647366,6.190126270127098,78,-0.04452332292104368,0.0005338109339463175,29,-0.20597843838382035,0.001996257763768292,29,-0.5016356773391981,0.022412868563465246,52,0.7520604084898553,0.007160716939774593,52,0.752034300177598,0.007155445288810106,52,0.7532323775562968,8,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
